date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-03-19,148.4542607744001,151.18395623752568,148.18914215526618,150.43771362304688,2344100,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-03-20,148.9059354879026,150.86974612398538,148.3560709070292,148.53282165527344,2579000,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-03-21,147.18759919398025,148.03203835540154,145.39072567098998,147.6392822265625,5538500,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-03-24,148.95503966729763,151.24288094713654,147.9731343102519,150.37879943847656,3207800,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-03-25,150.35917295486414,152.1953311882889,149.9173035555874,150.72247314453125,4118900,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-03-26,150.6733686563331,151.63563167668968,149.30852085813328,149.91729736328125,3836700,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-03-27,149.9074993287032,149.9074993287032,145.43982665163807,145.75404357910156,2825300,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-03-28,145.1845202287224,146.15661188268902,141.71839567127185,142.2191619873047,2581500,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-03-31,141.38455787725826,145.06670296936946,139.60729659400906,144.20262145996094,4508600,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-01,143.06360066305098,145.99950293356582,141.57110039677622,144.99795532226562,3641300,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-02,143.07342512922938,145.48890373090023,142.95558630724832,145.08631896972656,4411100,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-03,140.25535383423198,141.87550661941665,136.33756115385688,137.21145629882812,6712300,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-04-04,131.7618708672172,132.86159997756735,124.14228385774688,124.61360168457031,9609100,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
