,ticker,company,concept,value,end_date,filed,form
32,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,545200000,2013-09-30,2014-08-07,10-K
33,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,545200000,2013-09-30,2015-08-07,10-K
34,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,520600000,2013-12-31,2014-08-07,10-K
35,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,520600000,2013-12-31,2015-08-07,10-K
36,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,606300000,2014-03-31,2014-08-07,10-K
37,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,606300000,2014-03-31,2015-08-07,10-K
38,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,2558000000,2014-06-30,2014-08-07,10-K
39,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,2558000000,2014-06-30,2015-08-07,10-K
40,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,2558000000,2014-06-30,2016-08-09,10-K
41,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,885900000,2014-06-30,2014-08-07,10-K
42,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,885900000,2014-06-30,2015-08-07,10-K
43,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,555800000,2014-09-30,2015-08-07,10-K
44,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,555800000,2014-09-30,2016-08-09,10-K
45,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,574600000,2014-12-31,2015-08-07,10-K
46,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,574600000,2014-12-31,2016-08-09,10-K
47,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,634200000,2015-03-31,2015-08-07,10-K
48,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,634200000,2015-03-31,2016-08-09,10-K
